name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
syracuse,2023-03-08T22:00:00,26.9,20.5,18.1,68.87,0.0,0,,0.0,0.12,10.3,5.6,233.0,1028.0,89.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-08T23:00:00,28.9,20.6,19.2,66.74,0.0,0,,0.0,0.12,10.3,8.8,243.0,1027.6,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T00:00:00,28.9,21.6,20.0,69.2,0.0,0,,0.0,0.12,10.3,7.2,262.0,1027.2,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2023-03-09T01:00:00,29.6,22.1,20.9,69.54,0.0,0,,0.0,1.97,11.4,7.7,282.0,1027.1,96.1,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T02:00:00,26.8,19.4,20.0,75.36,0.0,0,,0.0,0.12,11.4,6.6,282.0,1027.1,48.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T03:00:00,26.7,21.3,20.0,75.4,0.0,0,,0.0,0.12,12.8,4.7,283.0,1026.8,27.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T04:00:00,24.3,19.9,18.0,76.81,0.0,0,,0.0,0.12,12.8,3.4,311.0,1026.8,27.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T05:00:00,24.2,18.2,19.1,80.65,0.0,0,,0.0,0.12,12.8,4.7,302.0,1026.6,27.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T06:00:00,24.2,17.1,19.1,80.6,0.0,0,,0.0,0.12,12.8,5.8,263.0,1026.6,87.7,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T07:00:00,25.1,17.2,19.1,77.79,0.0,0,,0.0,1.97,12.8,6.9,263.0,1026.8,87.7,9.9,19,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T08:00:00,28.1,19.5,20.1,71.44,0.0,0,,0.0,0.08,12.8,9.0,282.0,1026.9,100.0,9.9,76,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T09:00:00,29.9,21.0,20.1,66.51,0.0,0,,0.0,0.08,12.8,10.3,300.0,1026.8,100.0,9.9,157,0.6,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T10:00:00,29.9,19.9,21.9,71.74,0.0,0,,0.0,0.04,12.8,12.6,311.0,1026.7,100.0,9.6,199,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-09T11:00:00,31.9,24.1,22.9,69.07,0.0,0,,0.0,0.0,12.8,9.1,311.0,1026.7,100.0,8.8,203,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T12:00:00,32.0,22.5,22.9,68.92,0.0,0,,0.0,0.0,15.0,12.6,282.0,1026.9,100.0,9.9,187,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T13:00:00,31.9,24.1,21.8,65.9,0.0,0,,0.0,1.97,15.0,9.2,301.0,1026.8,100.0,9.9,204,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T14:00:00,32.0,23.5,21.9,66.0,0.0,0,,0.0,0.0,13.9,10.3,310.0,1026.8,100.0,9.9,211,0.8,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T15:00:00,32.0,23.1,23.0,69.1,0.0,0,,0.0,0.0,13.9,11.3,320.0,1026.5,100.0,9.9,189,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T16:00:00,30.9,23.4,23.0,72.28,0.0,0,,0.0,0.0,12.8,8.1,328.0,1026.1,99.0,9.9,100,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T17:00:00,30.9,23.5,21.9,68.83,0.0,0,,0.0,0.0,11.4,8.1,290.0,1026.1,89.1,9.9,44,0.2,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T18:00:00,30.8,25.0,21.0,66.48,0.0,0,,0.0,0.0,10.3,5.9,311.0,1026.1,48.8,9.9,28,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-09T19:00:00,29.9,25.1,21.0,69.09,0.0,0,,0.0,1.97,9.2,4.5,281.0,1026.3,26.2,9.9,22,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T20:00:00,28.1,24.6,20.1,71.48,0.0,0,,0.0,0.16,9.2,3.2,272.0,1026.7,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T21:00:00,26.8,26.8,20.1,75.3,0.0,0,,0.0,0.16,8.1,0.0,0.0,1026.0,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T22:00:00,26.0,26.0,20.0,77.93,0.0,0,,0.0,0.16,4.7,0.0,0.0,1025.2,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-09T23:00:00,24.1,24.1,20.0,84.13,0.0,0,,0.0,0.16,4.7,0.0,0.0,1024.2,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T00:00:00,23.0,23.0,18.0,81.1,0.0,0,,0.0,0.16,3.4,0.0,359.0,1023.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T01:00:00,22.9,22.9,19.0,85.04,0.0,0,,0.0,1.18,2.2,0.0,0.0,1023.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T02:00:00,21.7,21.7,17.9,85.0,0.0,0,,0.0,0.16,3.4,0.0,2.0,1023.1,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T03:00:00,21.7,21.7,17.9,84.98,0.0,0,,0.0,0.16,2.2,0.0,0.0,1022.6,47.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T04:00:00,20.8,16.3,17.8,88.15,0.0,0,,0.0,0.16,3.4,3.2,117.0,1021.9,84.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T05:00:00,21.7,17.4,17.9,85.12,0.0,0,,0.0,0.16,3.4,3.2,97.0,1020.9,94.7,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T06:00:00,21.7,15.6,17.9,84.99,0.0,0,,0.0,0.16,3.4,4.5,98.0,1020.3,94.7,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T07:00:00,22.8,18.7,19.0,85.14,0.0,0,,0.0,1.18,3.4,3.2,165.0,1020.2,95.7,9.9,23,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T08:00:00,24.1,24.1,20.0,84.2,0.0,0,,0.0,0.16,4.7,0.0,3.0,1019.5,98.6,9.8,83,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T09:00:00,26.0,20.7,21.9,84.02,0.0,0,,0.0,0.16,4.7,4.4,78.0,1018.6,94.7,9.8,166,0.6,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T10:00:00,28.1,22.0,23.0,80.95,0.0,0,,0.0,0.12,6.9,5.6,89.0,1017.2,94.7,9.9,183,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T11:00:00,30.8,22.9,21.9,69.11,0.0,0,,0.0,0.0,8.1,8.7,88.0,1015.9,98.1,9.9,252,0.9,3,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T12:00:00,34.0,27.5,23.0,63.74,0.0,0,,0.0,0.0,11.4,7.7,80.0,1014.5,88.2,9.9,382,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T13:00:00,35.1,28.7,23.1,61.16,0.0,0,,0.0,1.18,11.4,7.9,60.0,1012.6,95.7,9.9,305,1.1,3,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T14:00:00,36.1,29.9,23.1,58.88,0.0,0,,0.0,0.0,11.4,7.9,42.0,1010.9,99.4,9.9,211,0.8,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T15:00:00,38.0,32.1,24.2,57.24,0.0,0,,0.0,0.0,11.4,8.1,40.0,1009.4,99.3,9.9,123,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T16:00:00,37.9,35.4,24.2,57.32,0.0,0,,0.0,0.0,11.4,3.6,97.0,1009.3,100.0,6.4,27,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T17:00:00,34.1,28.9,30.5,86.78,0.03,100,"rain,snow",0.0,0.47,11.4,5.8,57.0,1008.6,100.0,1.3,30,0.1,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-10T18:00:00,33.1,27.5,30.7,90.9,0.019,100,"rain,snow",0.0,0.79,13.9,6.0,50.0,1008.4,100.0,1.2,11,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-10T19:00:00,33.9,27.0,30.7,88.08,0.031,100,"rain,snow",0.39,1.97,12.8,8.2,49.0,1008.2,100.0,1.8,24,0.1,0,10.0,"Snow, Rain, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T20:00:00,33.0,25.4,30.7,91.14,0.02,100,"rain,snow",0.0,1.38,13.9,9.1,49.0,1007.9,100.0,2.4,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T21:00:00,33.0,24.9,30.7,90.97,0.001,100,"rain,snow",0.0,1.57,13.9,10.3,49.0,1007.6,100.0,5.9,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-10T22:00:00,33.0,26.0,30.6,90.91,0.0,0,,0.0,1.73,15.0,8.2,30.0,1007.6,100.0,8.5,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2023-03-10T23:00:00,33.0,27.3,30.6,90.91,0.0,0,,0.0,1.81,15.0,6.0,10.0,1007.5,100.0,8.6,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T00:00:00,33.0,26.6,29.7,87.77,0.0,0,,0.0,1.81,15.0,7.1,350.0,1007.2,100.0,8.6,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T01:00:00,30.7,23.3,28.9,92.75,0.0,0,"rain,snow",2.01,1.97,13.9,8.0,332.0,1007.4,100.0,8.6,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T02:00:00,29.9,22.2,28.0,92.72,0.0,0,,0.0,1.81,13.9,8.1,322.0,1007.8,100.0,6.1,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T03:00:00,29.0,20.5,26.9,91.57,0.015,100,"rain,snow",0.0,1.93,11.4,9.2,322.0,1007.6,100.0,1.4,0,0.0,0,10.0,"Snow, Rain, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T04:00:00,28.1,21.5,25.9,91.52,0.024,100,snow,0.0,2.09,21.9,6.1,312.0,1008.2,100.0,1.4,0,0.0,0,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T05:00:00,28.1,19.2,25.9,91.48,0.019,100,snow,0.0,2.17,25.3,9.4,312.0,1009.1,100.0,1.9,0,0.0,0,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T06:00:00,26.9,18.6,24.1,88.86,0.019,100,snow,0.0,2.36,10.3,8.2,313.0,1009.8,100.0,1.3,0,0.0,0,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T07:00:00,26.0,17.4,23.0,88.09,0.019,100,snow,0.71,1.97,23.0,8.2,304.0,1010.9,100.0,0.7,13,0.0,0,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T08:00:00,26.1,17.4,23.0,87.89,0.03,100,snow,0.0,2.91,8.1,8.3,303.0,1011.9,100.0,0.7,45,0.2,0,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-11T09:00:00,26.1,18.3,23.0,87.76,0.019,100,snow,0.0,3.07,23.0,7.1,293.0,1012.9,100.0,1.3,114,0.4,1,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T10:00:00,27.0,17.2,23.0,84.68,0.011,100,snow,0.0,3.27,24.2,10.4,283.0,1013.6,100.0,0.7,185,0.7,2,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T11:00:00,28.1,18.8,24.1,84.74,0.011,100,snow,0.0,3.39,11.4,10.3,312.0,1014.1,100.0,1.9,270,1.0,3,10.0,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-11T12:00:00,29.0,19.9,24.1,81.6,0.0,0,,0.0,3.35,12.8,10.3,283.0,1014.5,100.0,6.9,236,0.8,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T13:00:00,29.1,18.8,23.0,77.91,0.0,0,"rain,snow",0.39,3.15,12.8,12.7,292.0,1014.5,100.0,9.9,198,0.7,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-11T14:00:00,29.9,20.9,23.0,74.97,0.0,0,,0.0,3.27,23.0,10.5,302.0,1014.8,100.0,9.9,91,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-03-11T15:00:00,30.9,20.5,21.9,69.04,0.0,0,,0.0,3.23,24.2,14.0,291.0,1015.1,100.0,9.9,113,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T16:00:00,32.0,23.1,21.9,65.72,0.0,0,,0.0,3.03,15.0,11.5,291.0,1015.1,89.2,9.9,128,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T17:00:00,33.2,26.1,21.9,62.88,0.0,0,,0.0,2.99,19.7,8.2,300.0,1015.6,88.2,9.9,72,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T18:00:00,30.9,23.5,20.1,63.97,0.0,0,,0.0,2.95,13.9,8.0,300.0,1016.6,49.3,9.9,40,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-11T19:00:00,28.2,21.9,19.2,68.75,0.0,0,,0.0,3.15,13.9,5.7,282.0,1017.3,47.3,9.9,23,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T20:00:00,27.0,18.3,19.2,72.23,0.0,0,,0.0,2.91,5.8,8.7,263.0,1017.9,49.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T21:00:00,24.2,16.4,18.1,77.12,0.0,0,,0.0,2.91,6.9,6.6,263.0,1018.3,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T22:00:00,25.0,16.5,19.2,78.31,0.0,0,,0.0,2.91,6.9,7.6,253.0,1018.3,26.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-11T23:00:00,25.0,16.5,20.0,81.12,0.0,0,,0.0,2.91,5.8,7.8,260.0,1019.0,29.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T00:00:00,24.2,17.4,19.2,81.09,0.0,0,,0.0,2.91,5.8,5.6,253.0,1018.7,50.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T01:00:00,20.9,20.9,18.0,88.25,0.0,0,,0.0,3.15,3.4,0.0,360.0,1018.2,47.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T03:00:00,20.0,20.0,17.0,87.99,0.0,0,,0.0,2.91,3.4,0.0,0.0,1017.8,26.2,9.8,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T04:00:00,19.9,19.9,16.0,84.64,0.0,0,,0.0,2.91,3.4,0.0,0.0,1017.7,26.5,6.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY"
syracuse,2023-03-12T05:00:00,17.9,17.9,15.1,88.75,0.0,0,,0.0,2.91,2.2,0.1,351.0,1018.1,26.2,8.0,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T06:00:00,17.9,17.9,12.9,80.6,0.0,0,,0.0,2.91,2.2,0.0,0.0,1018.5,48.4,7.0,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T07:00:00,18.8,11.0,15.8,87.82,0.0,0,,0.0,2.91,2.2,5.5,97.0,1017.8,27.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T08:00:00,17.7,17.7,14.9,88.38,0.0,0,,0.0,3.15,2.2,0.1,4.0,1017.8,26.6,9.9,30,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T09:00:00,20.1,20.1,20.0,99.55,0.0,0,,0.0,2.87,2.2,0.0,355.0,1018.6,47.3,9.9,185,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T10:00:00,26.1,26.1,25.0,95.68,0.0,0,,0.0,2.87,2.2,0.0,0.0,1018.3,84.3,9.9,353,1.3,4,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T11:00:00,29.9,29.9,23.1,75.47,0.0,0,,0.0,2.83,2.2,0.0,0.0,1018.3,84.3,9.9,459,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T12:00:00,32.1,32.1,22.9,68.58,0.0,0,,0.0,2.2,5.8,0.0,0.0,1018.2,84.3,9.9,476,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T13:00:00,34.2,30.0,24.1,66.17,0.0,0,,0.0,1.34,8.1,4.6,77.0,1017.0,94.7,9.9,579,2.1,6,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T14:00:00,34.2,29.8,23.0,63.15,0.0,0,,0.0,3.15,9.2,4.8,167.0,1016.0,94.7,9.9,430,1.5,4,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T15:00:00,36.0,33.3,22.9,58.72,0.0,0,,0.0,0.08,8.1,3.4,118.0,1015.4,94.7,9.9,368,1.3,4,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T16:00:00,37.1,33.3,23.0,56.36,0.0,0,,0.0,0.0,8.1,4.7,70.0,1014.8,96.5,9.9,314,1.1,3,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,72519664775,0534W,KRME"
syracuse,2023-03-12T17:00:00,37.2,34.7,24.1,58.84,0.0,0,,0.0,0.0,6.9,3.4,31.0,1014.3,94.7,9.9,171,0.6,2,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T18:00:00,38.0,38.0,24.2,57.19,0.0,0,,0.0,0.0,5.8,0.1,4.0,1014.9,84.3,9.9,88,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T19:00:00,37.1,37.1,25.0,61.44,0.0,0,,0.0,0.0,4.7,0.1,2.0,1014.6,94.7,9.9,20,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-03-12T20:00:00,35.9,35.9,25.1,64.49,0.0,0,,0.0,3.15,3.4,0.1,3.0,1014.9,95.7,9.9,22,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T21:00:00,35.0,32.4,26.0,69.48,0.0,0,,0.0,0.16,4.7,3.2,69.0,1014.5,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T22:00:00,35.9,33.4,26.0,67.07,0.0,0,,0.0,0.12,4.7,3.2,59.0,1014.3,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-12T23:00:00,34.2,29.9,26.9,74.48,0.0,0,,0.0,0.12,5.8,4.6,122.0,1013.9,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T00:00:00,34.1,31.4,26.9,74.52,0.0,0,,0.0,0.04,6.9,3.3,79.0,1013.8,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T01:00:00,35.1,30.3,28.0,75.19,0.0,0,,0.0,0.0,6.9,5.5,88.0,1013.4,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T02:00:00,35.0,30.2,28.1,75.64,0.011,100,"rain,snow",0.0,3.15,9.2,5.6,98.0,1013.1,100.0,8.6,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T03:00:00,37.0,31.0,29.0,72.5,0.0,0,,0.0,0.0,13.9,7.9,140.0,1013.1,100.0,8.5,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T04:00:00,35.9,29.2,29.1,76.13,0.0,0,,0.0,0.0,13.9,8.7,117.0,1012.3,100.0,8.6,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T05:00:00,37.0,30.9,28.2,70.26,0.0,0,,0.0,0.0,15.0,7.9,129.0,1012.0,100.0,8.7,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2023-03-13T06:00:00,37.0,31.0,27.1,67.02,0.0,0,,0.0,0.0,16.1,7.9,149.0,1012.1,100.0,8.7,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
